2018.470000 0.083043 0.020696 6.315490
2028.470000 0.117372 0.033198 6.547340
2038.470000 0.140219 0.041170 6.780340
2048.470000 0.158510 0.029185 7.014510
2058.470000 0.164943 0.042371 7.249850
2068.470000 0.113640 0.037997 7.486340
2078.470000 0.083847 0.023242 7.724000
2088.470000 0.044670 0.012011 7.962830
2098.470000 0.020643 0.006315 8.202820
2108.470000 0.018677 0.005042 8.443990
2118.470000 0.029202 0.006793 8.686300
2128.470000 0.033557 0.006294 8.929780
2138.470000 0.023709 0.006763 9.174440
2148.470000 0.017913 0.004163 9.420240
2158.470000 0.019146 0.006308 9.667220
2168.470000 0.031475 0.008427 9.915380
2178.470000 0.036889 0.011283 10.164700
2188.470000 0.032232 0.008226 10.415100
2198.470000 0.034843 0.010250 10.666800
2208.470000 0.035720 0.008842 10.919600
2218.470000 0.020952 0.006450 11.173600
2228.470000 0.022269 0.006814 11.428700
2238.470000 0.018534 0.005257 11.685000
2248.470000 0.020225 0.005066 11.942400
2258.470000 0.018557 0.004693 12.201100
2268.470000 0.014176 0.004711 12.460800
2278.470000 0.015635 0.003497 12.721800
2288.470000 0.013670 0.003532 12.983900
2298.470000 0.013566 0.002852 13.247200
2308.470000 0.012216 0.003208 13.511600
2318.470000 0.016083 0.004457 13.777200
2328.470000 0.018039 0.004221 14.044000
2338.470000 0.019113 0.004723 14.312000
2348.470000 0.029817 0.011258 14.581100
2358.470000 0.039068 0.013021 14.851300
2368.470000 0.029093 0.009775 15.122800
2378.470000 0.030349 0.005983 15.395300
2388.470000 0.022972 0.006947 15.669100
2398.470000 0.023151 0.004771 15.944000
2408.470000 0.018354 0.004168 16.220100
2418.470000 0.018077 0.004363 16.497400
2428.470000 0.012728 0.003790 16.775800
2438.470000 0.012997 0.004026 17.055400
2448.470000 0.014289 0.003624 17.336100
2458.470000 0.010137 0.002712 17.618000
2468.470000 0.014376 0.003984 17.901100
2478.470000 0.011487 0.003269 18.185400
2488.470000 0.017048 0.003391 18.470800
2498.470000 0.018286 0.004016 18.757300
2508.470000 0.021435 0.005755 19.045100
2518.470000 0.020006 0.005591 19.333900
2528.470000 0.022594 0.005497 19.624000
2538.470000 0.023052 0.004779 19.915200
2548.470000 0.031430 0.008271 20.207600
2558.470000 0.023623 0.006024 20.501200
2568.470000 0.018390 0.003939 20.795900
2578.470000 0.019339 0.005819 21.091800
2588.470000 0.031727 0.008018 21.388800
2598.470000 0.022597 0.005624 21.687000
2608.470000 0.018740 0.004625 21.986400
2618.470000 0.014883 0.003635 22.286900
2628.470000 0.012009 0.002905 22.588700
2638.470000 0.010104 0.002425 22.891500
2648.470000 0.009422 0.002254 23.195600
2658.470000 0.010863 0.002616 23.500700
2668.470000 0.011592 0.002799 23.807100
2678.470000 0.012266 0.002970 24.114600
2688.470000 0.012915 0.003134 24.423400
2698.470000 0.010889 0.002622 24.732200
2708.470000 0.008727 0.002081 25.041000
2718.470000 0.011136 0.002684 25.349800
2728.470000 0.023160 0.005770 25.658600
2738.470000 0.056192 0.014572 25.967400
2748.470000 0.091603 0.024284 26.276200
2758.470000 0.103508 0.027592 26.585000
2768.470000 0.125107 0.033636 26.893800
2778.470000 0.154648 0.041978 27.202600
2788.470000 0.126893 0.034163 27.511400
2798.470000 0.119694 999.000000 27.820200
