1888.470000 0.022430 0.005867 3.407520
1898.470000 0.021772 0.004806 3.624220
1908.470000 0.025007 0.006759 3.842090
1918.470000 0.019312 0.003803 4.061110
1928.470000 0.019161 0.004531 4.281310
1938.470000 0.026757 0.005687 4.502670
1948.470000 0.028044 0.006855 4.725210
1958.470000 0.038196 0.011568 4.948900
1968.470000 0.045459 0.009153 5.173750
1978.470000 0.040054 0.014355 5.399770
1988.470000 0.090873 0.019397 5.626960
1998.470000 0.110231 0.034897 5.855300
2008.470000 0.085278 0.017121 6.084810
2018.470000 0.071718 0.017873 6.315490
2028.470000 0.101365 0.028671 6.547340
2038.470000 0.121097 0.035556 6.780340
2048.470000 0.136894 0.025205 7.014510
2058.470000 0.142450 0.036592 7.249850
2068.470000 0.098143 0.032815 7.486340
2078.470000 0.072413 0.020073 7.724000
2088.470000 0.038579 0.010373 7.962830
2098.470000 0.017828 0.005454 8.202820
2108.470000 0.016130 0.004354 8.443990
2118.470000 0.025219 0.005866 8.686300
2128.470000 0.028981 0.005436 8.929780
2138.470000 0.020476 0.005841 9.174440
2148.470000 0.015470 0.003595 9.420240
2158.470000 0.016535 0.005448 9.667220
2168.470000 0.027183 0.007278 9.915380
2178.470000 0.031858 0.009745 10.164700
2188.470000 0.027837 0.007104 10.415100
2198.470000 0.030092 0.008852 10.666800
2208.470000 0.030849 0.007636 10.919600
2218.470000 0.018095 0.005571 11.173600
2228.470000 0.019232 0.005885 11.428700
2238.470000 0.016006 0.004540 11.685000
2248.470000 0.017467 0.004375 11.942400
2258.470000 0.016026 0.004053 12.201100
2268.470000 0.012243 0.004068 12.460800
2278.470000 0.013503 0.003020 12.721800
2288.470000 0.011806 0.003051 12.983900
2298.470000 0.011716 0.002463 13.247200
2308.470000 0.010550 0.002770 13.511600
2318.470000 0.013890 0.003849 13.777200
2328.470000 0.015579 0.003645 14.044000
2338.470000 0.016507 0.004079 14.312000
2348.470000 0.025751 0.009723 14.581100
2358.470000 0.033741 0.011245 14.851300
2368.470000 0.025125 0.008442 15.122800
2378.470000 0.026210 0.005167 15.395300
2388.470000 0.019839 0.006000 15.669100
2398.470000 0.019994 0.004121 15.944000
2408.470000 0.015851 0.003600 16.220100
2418.470000 0.015612 0.003768 16.497400
2428.470000 0.010992 0.003273 16.775800
2438.470000 0.011224 0.003477 17.055400
2448.470000 0.012341 0.003130 17.336100
2458.470000 0.008755 0.002342 17.618000
2468.470000 0.012416 0.003441 17.901100
2478.470000 0.009920 0.002823 18.185400
2488.470000 0.014724 0.002929 18.470800
2498.470000 0.015792 0.003468 18.757300
2508.470000 0.018512 0.004970 19.045100
2518.470000 0.017278 0.004828 19.333900
2528.470000 0.019513 0.004747 19.624000
2538.470000 0.019909 0.004127 19.915200
2548.470000 0.027144 0.007143 20.207600
2558.470000 0.020402 0.005202 20.501200
2568.470000 0.015882 0.003401 20.795900
2578.470000 0.016701 0.005026 21.091800
2588.470000 0.027401 0.006925 21.388800
2598.470000 0.019515 0.004857 21.687000
2608.470000 0.016185 0.003994 21.986400
2618.470000 0.012853 0.003139 22.286900
2628.470000 0.010371 0.002509 22.588700
2638.470000 0.008727 0.002094 22.891500
2648.470000 0.008137 0.001947 23.195600
2658.470000 0.009381 0.002259 23.500700
2668.470000 0.010011 0.002418 23.807100
2678.470000 0.010593 0.002565 24.114600
2688.470000 0.011153 0.002707 24.423400
2698.470000 0.009404 0.002265 24.732200
2708.470000 0.007537 0.001797 25.041000
2718.470000 0.009617 0.002318 25.349800
2728.470000 0.020001 0.004984 25.658600
2738.470000 0.048529 0.012585 25.967400
2748.470000 0.079111 0.020973 26.276200
2758.470000 0.089392 0.023829 26.585000
2768.470000 0.108046 0.029049 26.893800
2778.470000 0.133558 0.036254 27.202600
2788.470000 0.126893 0.034163 27.511400
2798.470000 0.119694 999.000000 27.820200
