2408.470000 0.014851 0.003373 16.220100
2418.470000 0.014627 0.003530 16.497400
2428.470000 0.010299 0.003067 16.775800
2438.470000 0.010516 0.003258 17.055400
2448.470000 0.011562 0.002932 17.336100
2458.470000 0.008202 0.002195 17.618000
2468.470000 0.011633 0.003224 17.901100
2478.470000 0.009294 0.002645 18.185400
2488.470000 0.013795 0.002744 18.470800
2498.470000 0.014796 0.003250 18.757300
2508.470000 0.017344 0.004657 19.045100
2518.470000 0.016188 0.004524 19.333900
2528.470000 0.018282 0.004448 19.624000
2538.470000 0.018653 0.003867 19.915200
2548.470000 0.025432 0.006693 20.207600
2558.470000 0.019115 0.004874 20.501200
2568.470000 0.014880 0.003187 20.795900
2578.470000 0.015648 0.004709 21.091800
2588.470000 0.025672 0.006488 21.388800
2598.470000 0.018284 0.004551 21.687000
2608.470000 0.015164 0.003742 21.986400
2618.470000 0.012042 0.002941 22.286900
2628.470000 0.009717 0.002350 22.588700
2638.470000 0.008176 0.001962 22.891500
2648.470000 0.007624 0.001824 23.195600
2658.470000 0.008789 0.002116 23.500700
2668.470000 0.009379 0.002265 23.807100
2678.470000 0.009925 0.002403 24.114600
2688.470000 0.010450 0.002536 24.423400
2698.470000 0.008811 0.002122 24.732200
2708.470000 0.007061 0.001684 25.041000
2718.470000 0.009010 0.002172 25.349800
2728.470000 0.018740 0.004669 25.658600
2738.470000 0.045468 0.011791 25.967400
2748.470000 0.074120 0.019650 26.276200
2758.470000 0.083753 0.022326 26.585000
2768.470000 0.101230 0.027217 26.893800
2778.470000 0.125133 0.033967 27.202600
2788.470000 0.126893 0.034163 27.511400
2798.470000 0.119694 999.000000 27.820200
