2338.470000 0.020071 0.004959 14.312000
2348.470000 0.031310 0.011822 14.581100
2358.470000 0.041025 0.013673 14.851300
2368.470000 0.030550 0.010265 15.122800
2378.470000 0.031869 0.006283 15.395300
2388.470000 0.024123 0.007295 15.669100
2398.470000 0.024310 0.005010 15.944000
2408.470000 0.019273 0.004377 16.220100
2418.470000 0.018982 0.004581 16.497400
2428.470000 0.013365 0.003980 16.775800
2438.470000 0.013648 0.004228 17.055400
2448.470000 0.015005 0.003806 17.336100
2458.470000 0.010645 0.002848 17.618000
2468.470000 0.015096 0.004184 17.901100
2478.470000 0.012062 0.003432 18.185400
2488.470000 0.017902 0.003561 18.470800
2498.470000 0.019202 0.004217 18.757300
2508.470000 0.022508 0.006043 19.045100
2518.470000 0.021008 0.005871 19.333900
2528.470000 0.023725 0.005772 19.624000
2538.470000 0.024207 0.005019 19.915200
2548.470000 0.033004 0.008686 20.207600
2558.470000 0.024806 0.006325 20.501200
2568.470000 0.019311 0.004136 20.795900
2578.470000 0.020307 0.006111 21.091800
2588.470000 0.033317 0.008420 21.388800
2598.470000 0.023729 0.005906 21.687000
2608.470000 0.019679 0.004857 21.986400
2618.470000 0.015628 0.003817 22.286900
2628.470000 0.012610 0.003050 22.588700
2638.470000 0.010611 0.002547 22.891500
2648.470000 0.009894 0.002367 23.195600
2658.470000 0.011407 0.002747 23.500700
2668.470000 0.012172 0.002940 23.807100
2678.470000 0.012880 0.003118 24.114600
2688.470000 0.013562 0.003291 24.423400
2698.470000 0.011434 0.002754 24.732200
2708.470000 0.009164 0.002185 25.041000
2718.470000 0.011693 0.002819 25.349800
2728.470000 0.024320 0.006059 25.658600
2738.470000 0.059007 0.015302 25.967400
2748.470000 0.096190 0.025501 26.276200
2758.470000 0.108692 0.028974 26.585000
2768.470000 0.131372 0.035321 26.893800
2778.470000 0.162393 0.044081 27.202600
2788.470000 0.126893 0.034163 27.511400
2798.470000 0.119694 999.000000 27.820200
