1698.470000 0.037187 0.005665 -0.488632
1708.470000 0.035119 0.010647 -0.294052
1718.470000 0.045182 0.013595 -0.098297
1728.470000 0.046670 0.015067 0.098602
1738.470000 0.043746 0.018821 0.296677
1748.470000 0.047622 0.010181 0.495911
1758.470000 0.041935 0.007526 0.696320
1768.470000 0.035638 0.010303 0.897888
1778.470000 0.028185 0.007516 1.100620
1788.470000 0.025743 0.007188 1.304520
1798.470000 0.030390 0.005942 1.509570
1808.470000 0.020479 0.004200 1.715810
1818.470000 0.022543 0.005694 1.923190
1828.470000 0.026300 0.006630 2.131740
1838.470000 0.029828 0.008867 2.341460
1848.470000 0.037156 0.009703 2.552340
1858.470000 0.051223 0.009405 2.764390
1868.470000 0.036403 0.015399 2.977600
1878.470000 0.045601 0.010763 3.191970
1888.470000 0.024733 0.006470 3.407520
1898.470000 0.024008 0.005300 3.624220
1908.470000 0.027574 0.007453 3.842090
1918.470000 0.021295 0.004193 4.061110
1928.470000 0.021129 0.004997 4.281310
1938.470000 0.029504 0.006271 4.502670
1948.470000 0.030924 0.007559 4.725210
1958.470000 0.042118 0.012756 4.948900
1968.470000 0.050127 0.010093 5.173750
1978.470000 0.044167 0.015829 5.399770
1988.470000 0.100204 0.021389 5.626960
1998.470000 0.121550 0.038480 5.855300
2008.470000 0.094035 0.018879 6.084810
2018.470000 0.079082 0.019709 6.315490
2028.470000 0.111773 0.031615 6.547340
2038.470000 0.133531 0.039207 6.780340
2048.470000 0.150950 0.027793 7.014510
2058.470000 0.157076 0.040350 7.249850
2068.470000 0.108220 0.036184 7.486340
2078.470000 0.079848 0.022134 7.724000
2088.470000 0.042540 0.011438 7.962830
2098.470000 0.019659 0.006014 8.202820
2108.470000 0.017786 0.004801 8.443990
2118.470000 0.027809 0.006469 8.686300
2128.470000 0.031957 0.005994 8.929780
2138.470000 0.022578 0.006441 9.174440
2148.470000 0.017059 0.003964 9.420240
2158.470000 0.018233 0.006007 9.667220
2168.470000 0.029974 0.008025 9.915380
2178.470000 0.035129 0.010745 10.164700
2188.470000 0.030695 0.007834 10.415100
2198.470000 0.033181 0.009761 10.666800
2208.470000 0.034017 0.008420 10.919600
2218.470000 0.019953 0.006143 11.173600
2228.470000 0.021207 0.006489 11.428700
2238.470000 0.017650 0.005006 11.685000
2248.470000 0.019261 0.004825 11.942400
2258.470000 0.017671 0.004469 12.201100
2268.470000 0.013500 0.004486 12.460800
2278.470000 0.014889 0.003330 12.721800
2288.470000 0.013018 0.003364 12.983900
2298.470000 0.012919 0.002716 13.247200
2308.470000 0.011633 0.003055 13.511600
2318.470000 0.015316 0.004245 13.777200
2328.470000 0.017178 0.004020 14.044000
2338.470000 0.018202 0.004498 14.312000
2348.470000 0.028395 0.010721 14.581100
2358.470000 0.037205 0.012400 14.851300
2368.470000 0.027705 0.009309 15.122800
2378.470000 0.028901 0.005698 15.395300
2388.470000 0.021876 0.006616 15.669100
2398.470000 0.022046 0.004544 15.944000
2408.470000 0.017478 0.003969 16.220100
2418.470000 0.017215 0.004155 16.497400
2428.470000 0.012121 0.003609 16.775800
2438.470000 0.012377 0.003834 17.055400
2448.470000 0.013608 0.003451 17.336100
2458.470000 0.009654 0.002583 17.618000
2468.470000 0.013691 0.003794 17.901100
2478.470000 0.010939 0.003113 18.185400
2488.470000 0.016235 0.003229 18.470800
2498.470000 0.017414 0.003824 18.757300
2508.470000 0.020412 0.005480 19.045100
2518.470000 0.019052 0.005324 19.333900
2528.470000 0.021516 0.005235 19.624000
2538.470000 0.021953 0.004551 19.915200
2548.470000 0.029931 0.007877 20.207600
2558.470000 0.022496 0.005736 20.501200
2568.470000 0.017513 0.003751 20.795900
2578.470000 0.018416 0.005542 21.091800
2588.470000 0.030214 0.007636 21.388800
2598.470000 0.021519 0.005356 21.687000
2608.470000 0.017846 0.004404 21.986400
2618.470000 0.014173 0.003462 22.286900
2628.470000 0.011436 0.002766 22.588700
2638.470000 0.009623 0.002309 22.891500
2648.470000 0.008972 0.002147 23.195600
2658.470000 0.010344 0.002491 23.500700
2668.470000 0.011039 0.002666 23.807100
2678.470000 0.011681 0.002828 24.114600
2688.470000 0.012299 0.002985 24.423400
2698.470000 0.010369 0.002497 24.732200
2708.470000 0.008311 0.001981 25.041000
2718.470000 0.010604 0.002556 25.349800
2728.470000 0.022055 0.005495 25.658600
2738.470000 0.053512 0.013877 25.967400
2748.470000 0.087233 0.023126 26.276200
2758.470000 0.098571 0.026276 26.585000
2768.470000 0.119139 0.032032 26.893800
2778.470000 0.147272 0.039976 27.202600
2788.470000 0.126893 0.034163 27.511400
2798.470000 0.119694 999.000000 27.820200
