1958.470000 0.051211 0.015509 4.948900
1968.470000 0.060950 0.012272 5.173750
1978.470000 0.053703 0.019246 5.399770
1988.470000 0.121837 0.026006 5.626960
1998.470000 0.147792 0.046787 5.855300
2008.470000 0.114337 0.022955 6.084810
2018.470000 0.096156 0.023964 6.315490
2028.470000 0.135905 0.038441 6.547340
2038.470000 0.162360 0.047671 6.780340
2048.470000 0.183540 0.033793 7.014510
2058.470000 0.190989 0.049061 7.249850
2068.470000 0.131585 0.043996 7.486340
2078.470000 0.097087 0.026912 7.724000
2088.470000 0.051724 0.013907 7.962830
2098.470000 0.023903 0.007312 8.202820
2108.470000 0.021626 0.005838 8.443990
2118.470000 0.033813 0.007865 8.686300
2128.470000 0.038856 0.007288 8.929780
2138.470000 0.027453 0.007831 9.174440
2148.470000 0.020742 0.004820 9.420240
2158.470000 0.022170 0.007304 9.667220
2168.470000 0.036446 0.009758 9.915380
2178.470000 0.042713 0.013065 10.164700
2188.470000 0.037322 0.009525 10.415100
2198.470000 0.040345 0.011868 10.666800
2208.470000 0.041361 0.010238 10.919600
2218.470000 0.024261 0.007469 11.173600
2228.470000 0.025785 0.007890 11.428700
2238.470000 0.021460 0.006087 11.685000
2248.470000 0.023419 0.005866 11.942400
2258.470000 0.021487 0.005434 12.201100
2268.470000 0.016414 0.005454 12.460800
2278.470000 0.018104 0.004049 12.721800
2288.470000 0.015829 0.004090 12.983900
2298.470000 0.015708 0.003303 13.247200
2308.470000 0.014145 0.003714 13.511600
2318.470000 0.018622 0.005161 13.777200
2328.470000 0.020887 0.004888 14.044000
2338.470000 0.022131 0.005469 14.312000
2348.470000 0.034525 0.013036 14.581100
2358.470000 0.045237 0.015077 14.851300
2368.470000 0.033686 0.011319 15.122800
2378.470000 0.035141 0.006928 15.395300
2388.470000 0.026599 0.008044 15.669100
2398.470000 0.026806 0.005525 15.944000
2408.470000 0.021252 0.004826 16.220100
2418.470000 0.020931 0.005052 16.497400
2428.470000 0.014738 0.004388 16.775800
2438.470000 0.015049 0.004662 17.055400
2448.470000 0.016546 0.004196 17.336100
2458.470000 0.011738 0.003141 17.618000
2468.470000 0.016647 0.004613 17.901100
2478.470000 0.013300 0.003785 18.185400
2488.470000 0.019741 0.003926 18.470800
2498.470000 0.021173 0.004650 18.757300
2508.470000 0.024819 0.006664 19.045100
2518.470000 0.023165 0.006474 19.333900
2528.470000 0.026161 0.006365 19.624000
2538.470000 0.026692 0.005534 19.915200
2548.470000 0.036393 0.009577 20.207600
2558.470000 0.027353 0.006975 20.501200
2568.470000 0.021294 0.004561 20.795900
2578.470000 0.022392 0.006738 21.091800
2588.470000 0.036737 0.009284 21.388800
2598.470000 0.026165 0.006512 21.687000
2608.470000 0.021699 0.005355 21.986400
2618.470000 0.017233 0.004209 22.286900
2628.470000 0.013905 0.003363 22.588700
2638.470000 0.011700 0.002808 22.891500
2648.470000 0.010909 0.002610 23.195600
2658.470000 0.012578 0.003029 23.500700
2668.470000 0.013422 0.003241 23.807100
2678.470000 0.014202 0.003439 24.114600
2688.470000 0.014954 0.003629 24.423400
2698.470000 0.012608 0.003036 24.732200
2708.470000 0.010105 0.002409 25.041000
2718.470000 0.012894 0.003108 25.349800
2728.470000 0.026817 0.006682 25.658600
2738.470000 0.065065 0.016873 25.967400
2748.470000 0.106067 0.028119 26.276200
2758.470000 0.119852 0.031949 26.585000
2768.470000 0.144861 0.038948 26.893800
2778.470000 0.179068 0.048607 27.202600
2788.470000 0.126893 0.034163 27.511400
2798.470000 0.119694 999.000000 27.820200
