2158.470000 0.021812 0.007186 9.667220
2168.470000 0.035857 0.009600 9.915380
2178.470000 0.042023 0.012854 10.164700
2188.470000 0.036719 0.009371 10.415100
2198.470000 0.039693 0.011677 10.666800
2208.470000 0.040692 0.010073 10.919600
2218.470000 0.023869 0.007348 11.173600
2228.470000 0.025369 0.007762 11.428700
2238.470000 0.021113 0.005989 11.685000
2248.470000 0.023040 0.005771 11.942400
2258.470000 0.021140 0.005346 12.201100
2268.470000 0.016149 0.005366 12.460800
2278.470000 0.017811 0.003984 12.721800
2288.470000 0.015573 0.004024 12.983900
2298.470000 0.015454 0.003249 13.247200
2308.470000 0.013917 0.003654 13.511600
2318.470000 0.018321 0.005078 13.777200
2328.470000 0.020549 0.004809 14.044000
2338.470000 0.021774 0.005380 14.312000
2348.470000 0.033967 0.012825 14.581100
2358.470000 0.044507 0.014833 14.851300
2368.470000 0.033142 0.011136 15.122800
2378.470000 0.034573 0.006816 15.395300
2388.470000 0.026170 0.007914 15.669100
2398.470000 0.026373 0.005435 15.944000
2408.470000 0.020908 0.004748 16.220100
2418.470000 0.020593 0.004970 16.497400
2428.470000 0.014500 0.004317 16.775800
2438.470000 0.014806 0.004586 17.055400
2448.470000 0.016278 0.004129 17.336100
2458.470000 0.011548 0.003090 17.618000
2468.470000 0.016378 0.004539 17.901100
2478.470000 0.013085 0.003723 18.185400
2488.470000 0.019422 0.003863 18.470800
2498.470000 0.020831 0.004575 18.757300
2508.470000 0.024418 0.006556 19.045100
2518.470000 0.022791 0.006369 19.333900
2528.470000 0.025739 0.006262 19.624000
2538.470000 0.026261 0.005444 19.915200
2548.470000 0.035805 0.009423 20.207600
2558.470000 0.026911 0.006862 20.501200
2568.470000 0.020950 0.004487 20.795900
2578.470000 0.022030 0.006629 21.091800
2588.470000 0.036144 0.009134 21.388800
2598.470000 0.025742 0.006407 21.687000
2608.470000 0.021349 0.005269 21.986400
2618.470000 0.016954 0.004141 22.286900
2628.470000 0.013681 0.003309 22.588700
2638.470000 0.011511 0.002763 22.891500
2648.470000 0.010733 0.002568 23.195600
2658.470000 0.012375 0.002980 23.500700
2668.470000 0.013205 0.003189 23.807100
2678.470000 0.013973 0.003383 24.114600
2688.470000 0.014712 0.003570 24.423400
2698.470000 0.012404 0.002987 24.732200
2708.470000 0.009941 0.002370 25.041000
2718.470000 0.012686 0.003058 25.349800
2728.470000 0.026383 0.006574 25.658600
2738.470000 0.064014 0.016600 25.967400
2748.470000 0.104353 0.027665 26.276200
2758.470000 0.117915 0.031433 26.585000
2768.470000 0.142521 0.038318 26.893800
2778.470000 0.176174 0.047821 27.202600
2788.470000 0.126893 0.034163 27.511400
2798.470000 0.119694 999.000000 27.820200
