2028.470000 0.098116 0.027752 6.547340
2038.470000 0.117215 0.034416 6.780340
2048.470000 0.132506 0.024397 7.014510
2058.470000 0.137883 0.035420 7.249850
2068.470000 0.094997 0.031763 7.486340
2078.470000 0.070091 0.019429 7.724000
2088.470000 0.037342 0.010040 7.962830
2098.470000 0.017257 0.005279 8.202820
2108.470000 0.015613 0.004215 8.443990
2118.470000 0.024411 0.005678 8.686300
2128.470000 0.028052 0.005261 8.929780
2138.470000 0.019820 0.005654 9.174440
2148.470000 0.014974 0.003480 9.420240
2158.470000 0.016005 0.005273 9.667220
2168.470000 0.026312 0.007045 9.915380
2178.470000 0.030837 0.009432 10.164700
2188.470000 0.026944 0.006877 10.415100
2198.470000 0.029127 0.008568 10.666800
2208.470000 0.029860 0.007391 10.919600
2218.470000 0.017515 0.005392 11.173600
2228.470000 0.018616 0.005696 11.428700
2238.470000 0.015493 0.004395 11.685000
2248.470000 0.016907 0.004235 11.942400
2258.470000 0.015512 0.003923 12.201100
2268.470000 0.011850 0.003938 12.460800
2278.470000 0.013070 0.002923 12.721800
2288.470000 0.011428 0.002953 12.983900
2298.470000 0.011340 0.002384 13.247200
2308.470000 0.010212 0.002681 13.511600
2318.470000 0.013444 0.003726 13.777200
2328.470000 0.015079 0.003529 14.044000
2338.470000 0.015978 0.003948 14.312000
2348.470000 0.024925 0.009411 14.581100
2358.470000 0.032659 0.010885 14.851300
2368.470000 0.024320 0.008172 15.122800
2378.470000 0.025370 0.005002 15.395300
2388.470000 0.019203 0.005807 15.669100
2398.470000 0.019353 0.003989 15.944000
2408.470000 0.015343 0.003484 16.220100
2418.470000 0.015111 0.003647 16.497400
2428.470000 0.010640 0.003168 16.775800
2438.470000 0.010865 0.003365 17.055400
2448.470000 0.011945 0.003030 17.336100
2458.470000 0.008474 0.002267 17.618000
2468.470000 0.012018 0.003330 17.901100
2478.470000 0.009602 0.002732 18.185400
2488.470000 0.014252 0.002835 18.470800
2498.470000 0.015286 0.003357 18.757300
2508.470000 0.017918 0.004811 19.045100
2518.470000 0.016724 0.004674 19.333900
2528.470000 0.018887 0.004595 19.624000
2538.470000 0.019271 0.003995 19.915200
2548.470000 0.026274 0.006914 20.207600
2558.470000 0.019748 0.005036 20.501200
2568.470000 0.015373 0.003292 20.795900
2578.470000 0.016166 0.004864 21.091800
2588.470000 0.026522 0.006703 21.388800
2598.470000 0.018890 0.004701 21.687000
2608.470000 0.015666 0.003866 21.986400
2618.470000 0.012441 0.003039 22.286900
2628.470000 0.010039 0.002428 22.588700
2638.470000 0.008447 0.002027 22.891500
2648.470000 0.007876 0.001884 23.195600
2658.470000 0.009080 0.002187 23.500700
2668.470000 0.009690 0.002340 23.807100
2678.470000 0.010253 0.002482 24.114600
2688.470000 0.010796 0.002620 24.423400
2698.470000 0.009102 0.002192 24.732200
2708.470000 0.007295 0.001739 25.041000
2718.470000 0.009309 0.002244 25.349800
2728.470000 0.019360 0.004824 25.658600
2738.470000 0.046974 0.012181 25.967400
2748.470000 0.076575 0.020300 26.276200
2758.470000 0.086527 0.023066 26.585000
2768.470000 0.104582 0.028118 26.893800
2778.470000 0.129277 0.035092 27.202600
2788.470000 0.126893 0.034163 27.511400
2798.470000 0.119694 999.000000 27.820200
